Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2021-10-05 07:37,707594247,3050107,362778,2,region4_1646037697
2021-10-05 07:37,706264265,664,7566682,2,region4_1646037701
2021-10-05 07:37,707360313,6700458,1330128,2,region4_1646037698
2021-10-05 07:37,707365440,0,357392,4,region4_1646037696
2021-10-05 07:37,707404771,14680064,150246,5,region4_1646037700
2021-10-05 07:37,707404771,12582912,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,10485760,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,8388608,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,13631488,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,11534336,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,9437184,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,7340032,1048576,5,region4_1646037700
2021-10-05 07:37,707404771,6291456,1048576,5,region4_1646037700
2021-10-05 07:37,706424102,3449263,3449263,1,region4_1646037696
2021-10-05 07:37,707358928,0,7055576,4,region4_1646037702
2021-10-05 07:37,706737272,1106258,514765,2,region4_1646037696
2021-10-05 07:37,706679053,0,7730015,2,region4_1646037701
2021-10-05 07:37,707578639,0,1012863,3,region4_1646037699
2021-10-05 07:37,707538590,0,7515068,2,region4_1646037698
2021-10-05 07:37,707570250,6810417,1468,2,region4_1646037697
2021-10-05 07:37,707570250,6812069,129012,2,region4_1646037697
2021-10-05 07:37,707409146,0,4461338,2,region4_1646037701
2021-10-05 07:37,707574565,0,8388608,3,region4_1646037699
2021-10-05 07:37,707617960,4124967,966097,2,region4_1646037697
2021-10-05 07:37,707617960,755978,329498,2,region4_1646037697
2021-10-05 07:37,707426226,0,6768378,3,region4_1646037699
2021-10-05 07:37,707575859,0,434592,2,region4_1646037697
2021-10-05 07:37,706350779,0,427233,2,region4_1646037697
2021-10-05 07:37,707027179,8065376,16384,2,region4_1646037697
2021-10-05 07:37,707027179,8065376,16384,2,region4_1646037697
2021-10-05 07:37,707577297,225992,1413590,2,region4_1646037697
2021-10-05 07:37,707622577,0,8388608,2,region4_1646037701
2021-10-05 07:37,707027179,8065376,16384,2,region4_1646037697
2021-10-05 07:37,707563813,0,8388608,2,region4_1646037696
2021-10-05 07:37,707572553,294,1708399,2,region4_1646037697
2021-10-05 07:37,707605496,0,7556084,2,region4_1646037698
2021-10-05 07:37,706427735,0,1959181,1,region4_1646037696
2021-10-05 07:37,707572553,2853303,421974,2,region4_1646037697
2021-10-05 07:37,706990874,1453705,1640067,2,region4_1646037697
2021-10-05 07:37,706990874,4846922,2262681,2,region4_1646037697
2021-10-05 07:37,707533284,0,7216356,2,region4_1646037696
2021-10-05 07:37,707519448,0,1174762,3,region4_1646037699
2021-10-05 07:37,707610167,368758,928305,2,region4_1646037697
2021-10-05 07:37,707631638,6962673,305027,2,region4_1646037697
2021-10-05 07:37,707631638,4903411,2037,2,region4_1646037697
2021-10-05 07:37,707631638,4900840,2281,2,region4_1646037697
2021-10-05 07:37,707395972,0,8388343,3,region4_1646037697
2021-10-05 07:37,707408356,0,553887,2,region4_1646037697
2021-10-05 07:37,707586684,0,8388608,3,region4_1646037699
2021-10-05 07:37,707010576,0,1261810,2,region4_1646037701
2021-10-05 07:37,707010576,3288669,4108434,2,region4_1646037701
2021-10-05 07:37,707561042,0,8388608,3,region4_1646037699
2021-10-05 07:37,707596380,5256605,16384,2,region4_1646037697
2021-10-05 07:37,707596380,5258686,1461,2,region4_1646037697
2021-10-05 07:37,707432555,0,14840556,2,region4_1646037698
2021-10-05 07:37,706592258,0,8196440,2,region4_1646037701
2021-10-05 07:37,707255958,458400,3799188,1,region4_1646037696
2021-10-05 07:37,707467868,187,147500,2,region4_1646037697
2021-10-05 07:37,707491550,0,704185,3,region4_1646037699
2021-10-05 07:37,706350841,2693954,197590,2,region4_1646037697
2021-10-05 07:37,707393564,0,691702,2,region4_1646037697
2021-10-05 07:37,707418109,0,8388608,3,region4_1646037699
2021-10-05 07:37,706416260,0,829074,2,region4_1646037697
2021-10-05 07:37,707022099,0,1494403,2,region4_1646037701
2021-10-05 07:37,707022099,3798275,4590333,2,region4_1646037701
2021-10-05 07:37,707393564,691702,4743469,2,region4_1646037697
2021-10-05 07:37,706610983,2371498,206836,2,region4_1646037697
2021-10-05 07:37,707472554,0,1136728,3,region4_1646037699
2021-10-05 07:37,707473551,0,960294,3,region4_1646037699
2021-10-05 07:37,706904539,0,6029647,2,region4_1646037696
2021-10-05 07:37,706178513,3072409,1263144,2,region4_1646037697
2021-10-05 07:37,706424102,6898526,1490082,1,region4_1646037696
2021-10-05 07:37,707573767,0,8388608,3,region4_1646037699
2021-10-05 07:37,707596466,0,2097152,1,region4_1646037696
2021-10-05 07:37,706174506,12570363,797,2,region4_1646037697
2021-10-05 07:37,707397260,4123651,4264957,2,region4_1646037697
2021-10-05 07:37,707397260,3816,1588165,2,region4_1646037697
2021-10-05 07:37,707497079,8388608,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,6291456,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,5242880,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,3145728,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,0,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,9437184,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,7340032,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,4194304,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,2097152,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,1048576,1048576,5,region4_1646037700
2021-10-05 07:37,707503362,0,8388608,3,region4_1646037699
2021-10-05 07:37,706299445,0,98029,2,region4_1646037697
2021-10-05 07:37,707596466,2097152,2097152,1,region4_1646037696
2021-10-05 07:37,707497079,12582912,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,10485760,1048576,5,region4_1646037700
2021-10-05 07:37,707497079,13631488,941927,5,region4_1646037700
2021-10-05 07:37,707497079,11534336,1048576,5,region4_1646037700
2021-10-05 07:37,706332627,3587022,2750730,2,region4_1646037696
2021-10-05 07:37,707592714,3713933,145175,2,region4_1646037696
2021-10-05 07:37,707592714,3859108,1048576,2,region4_1646037696
2021-10-05 07:37,707596466,4194304,2097152,1,region4_1646037696
2021-10-05 07:37,707654716,0,890667,3,region4_1646037699
2021-10-05 07:37,707437517,0,3395783,2,region4_1646037696
2021-10-05 07:37,707497754,0,3393015,2,region4_1646037696
2021-10-05 07:37,707330513,5424950,1637872,2,region4_1646037696
2021-10-05 07:37,707582631,0,1091514,3,region4_1646037699
2021-10-05 07:37,706174506,0,3400538,2,region4_1646037697
2021-10-05 07:37,706171691,1158545,1647892,2,region4_1646037697
2021-10-05 07:37,707552268,0,8388608,3,region4_1646037699
2021-10-05 07:37,707596380,0,5258686,2,region4_1646037697
2021-10-05 07:37,707596380,5256605,16384,2,region4_1646037697
2021-10-05 07:37,707596380,5258686,1461,2,region4_1646037697
2021-10-05 07:37,707596380,5256605,16384,2,region4_1646037697
2021-10-05 07:37,707596466,6291456,2097152,1,region4_1646037696
2021-10-05 07:37,706174506,3400538,8388608,2,region4_1646037697
2021-10-05 07:37,707550447,4569889,3818719,2,region4_1646037697
2021-10-05 07:37,707661527,2631653,873795,2,region4_1646037697
2021-10-05 07:37,706566024,2447650,194147,2,region4_1646037697
2021-10-05 07:37,707416960,0,1090048,3,region4_1646037699
2021-10-05 07:37,707255040,4509140,323163,2,region4_1646037696
2021-10-05 07:37,707472522,0,62735,2,region4_1646037698
2021-10-05 07:37,707533284,7304756,1083852,2,region4_1646037696
2021-10-05 07:37,707544788,0,1076966,3,region4_1646037699
2021-10-05 07:37,707550447,0,4569889,2,region4_1646037697
2021-10-05 07:37,707573199,6388726,1999882,2,region4_1646037696
2021-10-05 07:37,707632397,5445104,16384,2,region4_1646037697
2021-10-05 07:37,707632397,5447119,1476,2,region4_1646037697
2021-10-05 07:37,707632397,5445104,16384,2,region4_1646037697
2021-10-05 07:37,706174506,11789146,781217,2,region4_1646037697
2021-10-05 07:37,707431650,0,6425563,2,region4_1646037697
2021-10-05 07:37,707620555,0,8388608,2,region4_1646037698
2021-10-05 07:37,707431650,6425563,1963045,2,region4_1646037697
2021-10-05 07:37,707524046,0,866021,5,region4_1646037700
2021-10-05 07:37,707657008,0,1562571,1,region4_1646037696
2021-10-05 07:37,707488875,0,8388608,2,region4_1646037696
2021-10-05 07:37,707561753,0,8388608,2,region4_1646037696
2021-10-05 07:37,707670233,0,830504,3,region4_1646037699
2021-10-05 07:37,707500585,4003223,1048576,2,region4_1646037696
2021-10-05 07:37,707500585,3809707,193516,2,region4_1646037696
2021-10-05 07:37,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:37,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:38,706427735,1959181,3449263,1,region4_1646037696
2021-10-05 07:38,707590520,0,3257949,4,region4_1646037698
2021-10-05 07:38,707671169,0,8388608,3,region4_1646037699
2021-10-05 07:38,707492501,6291456,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,4194304,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,2097152,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,7340032,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,5242880,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,3145728,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,1048576,1048576,5,region4_1646037700
2021-10-05 07:38,707492501,0,1048576,5,region4_1646037700
2021-10-05 07:38,706226762,1445866,234542,2,region4_1646037697
2021-10-05 07:38,707475392,1602766,13233344,2,region4_1646037701
2021-10-05 07:38,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:38,707617394,0,8388608,3,region4_1646037699
2021-10-05 07:38,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:38,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:38,707448502,0,5139235,2,region4_1646037697
2021-10-05 07:38,707494313,0,1989354,3,region4_1646037697
2021-10-05 07:38,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:38,707448502,5139235,1351268,2,region4_1646037697
2021-10-05 07:38,707466945,5018902,371357,2,region4_1646037697
2021-10-05 07:38,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:38,707689489,0,1626649,2,region4_1646037697
2021-10-05 07:38,707478783,0,8387564,3,region4_1646037697
2021-10-05 07:38,707525629,2097152,1048576,5,region4_1646037700
2021-10-05 07:38,707525629,1048576,1048576,5,region4_1646037700
2021-10-05 07:38,707525629,0,1048576,5,region4_1646037700
2021-10-05 07:38,707525629,3145728,341485,5,region4_1646037700
2021-10-05 07:38,707540832,0,1500315,3,region4_1646037699
2021-10-05 07:38,707593648,0,32169,2,region4_1646037697
2021-10-05 07:38,706417538,0,3349712,2,region4_1646037697
2021-10-05 07:38,707656007,0,8383097,2,region4_1646037697
2021-10-05 07:38,707689489,1626649,6761959,2,region4_1646037697
2021-10-05 07:38,707255958,4257588,1211994,1,region4_1646037696
2021-10-05 07:38,707472698,3992830,2209,2,region4_1646037697
2021-10-05 07:38,707501541,2097152,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,1048576,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,0,1048576,5,region4_1646037700
2021-10-05 07:38,706417538,3349712,8388608,2,region4_1646037697
2021-10-05 07:38,707656007,8383097,5511,2,region4_1646037697
2021-10-05 07:38,707472698,0,572263,2,region4_1646037697
2021-10-05 07:38,707501541,7340032,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,5242880,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,3145728,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,6291456,1048576,5,region4_1646037700
2021-10-05 07:38,707501541,4194304,1048576,5,region4_1646037700
2021-10-05 07:38,706417538,11738320,831448,2,region4_1646037697
2021-10-05 07:38,707472698,5721474,258255,2,region4_1646037697
2021-10-05 07:38,707472698,3995282,1766,2,region4_1646037697
2021-10-05 07:38,707659392,4329417,934379,2,region4_1646037697
2021-10-05 07:38,707659392,0,4329417,2,region4_1646037697
2021-10-05 07:38,707478892,0,8388608,4,region4_1646037698
2021-10-05 07:38,706181914,4424401,397104,2,region4_1646037697
2021-10-05 07:38,706181914,4420502,2340,2,region4_1646037697
2021-10-05 07:38,707692090,0,3464176,3,region4_1646037699
2021-10-05 07:38,706410035,5823307,2565301,2,region4_1646037697
2021-10-05 07:38,706355940,0,7710886,2,region4_1646037701
2021-10-05 07:38,707661082,7070154,2198,2,region4_1646037697
2021-10-05 07:38,707412834,0,1647188,2,region4_1646037697
2021-10-05 07:38,707522087,0,2088925,3,region4_1646037699
2021-10-05 07:38,707538000,5308492,16384,2,region4_1646037697
2021-10-05 07:38,707567061,0,3393270,2,region4_1646037696
2021-10-05 07:38,707632397,5445104,16384,2,region4_1646037697
2021-10-05 07:38,707632397,5445104,16384,2,region4_1646037697
2021-10-05 07:38,707632397,5447119,1476,2,region4_1646037697
2021-10-05 07:38,707510567,0,8384884,3,region4_1646037697
2021-10-05 07:38,707538000,4817174,6630,2,region4_1646037697
2021-10-05 07:38,706427735,5408444,2980164,1,region4_1646037696
2021-10-05 07:38,706428724,1923,2927963,2,region4_1646037697
2021-10-05 07:38,706428724,4093730,4294878,2,region4_1646037697
2021-10-05 07:38,707586642,426357,1241780,2,region4_1646037697
2021-10-05 07:38,707622640,0,8388608,2,region4_1646037698
2021-10-05 07:38,707632397,5382837,64282,2,region4_1646037697
2021-10-05 07:38,707632397,0,5382837,2,region4_1646037697
2021-10-05 07:38,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:38,707514509,0,490753,2,region4_1646037697
2021-10-05 07:38,706405790,0,5800900,2,region4_1646037697
2021-10-05 07:38,707602935,0,12942326,2,region4_1646037698
2021-10-05 07:38,707701452,4003143,2228,2,region4_1646037697
2021-10-05 07:38,707514509,490753,6629474,2,region4_1646037697
2021-10-05 07:38,707651155,0,8503638,2,region4_1646037698
2021-10-05 07:38,706416260,0,829074,2,region4_1646037697
2021-10-05 07:38,707651155,8503638,2890720,2,region4_1646037698
2021-10-05 07:38,707412834,0,1647188,2,region4_1646037697
2021-10-05 07:38,707655528,0,2245315,4,region4_1646037702
2021-10-05 07:38,707276385,0,2698268,2,region4_1646037697
2021-10-05 07:38,707684429,3008112,754735,2,region4_1646037697
2021-10-05 07:38,707684429,349767,257561,2,region4_1646037697
2021-10-05 07:38,707655401,0,8388608,3,region4_1646037699
2021-10-05 07:38,707276385,2698268,8388608,2,region4_1646037697
2021-10-05 07:38,707276385,11086876,3531189,2,region4_1646037697
2021-10-05 07:38,707551643,0,8388225,3,region4_1646037697
2021-10-05 07:38,707703153,2722220,16384,2,region4_1646037697
2021-10-05 07:38,707339838,0,8388608,2,region4_1646037696
2021-10-05 07:38,707567798,5890786,1461,2,region4_1646037697
2021-10-05 07:38,707567798,5892431,121486,2,region4_1646037697
2021-10-05 07:38,707631206,0,8388608,2,region4_1646037696
2021-10-05 07:38,707644210,2794,2183,2,region4_1646037697
2021-10-05 07:38,706410035,5823307,2565301,2,region4_1646037697
2021-10-05 07:38,707627801,0,8388608,3,region4_1646037699
2021-10-05 07:38,707367341,2374372,5132506,2,region4_1646037697
2021-10-05 07:38,707661082,7072611,1840,2,region4_1646037697
2021-10-05 07:38,706366718,0,3320821,2,region4_1646037697
2021-10-05 07:38,706383716,4456560,3932048,2,region4_1646037697
2021-10-05 07:38,706383716,5622276,2766332,2,region4_1646037697
2021-10-05 07:38,707367341,0,2374372,2,region4_1646037697
2021-10-05 07:38,707649807,0,1401299,3,region4_1646037699
2021-10-05 07:38,706369475,1294299,7094309,2,region4_1646037697
2021-10-05 07:38,706183902,1161118,1936613,2,region4_1646037696
2021-10-05 07:38,706183902,5906184,890670,2,region4_1646037696
2021-10-05 07:38,706178473,5294374,332411,2,region4_1646037697
2021-10-05 07:38,707572522,3775383,209329,2,region4_1646037696
2021-10-05 07:38,707572522,3984712,1048576,2,region4_1646037696
2021-10-05 07:38,706804552,0,236778,2,region4_1646037697
2021-10-05 07:38,707683058,0,1871036,2,region4_1646037698
2021-10-05 07:38,707368468,788746,1048576,2,region4_1646037696
2021-10-05 07:38,706599098,7650994,737614,2,region4_1646037696
2021-10-05 07:38,707564375,0,8388608,2,region4_1646037698
2021-10-05 07:38,706804552,236778,6524798,2,region4_1646037697
2021-10-05 07:38,707645627,0,8388608,4,region4_1646037698
2021-10-05 07:38,707572522,639480,1482174,2,region4_1646037696
2021-10-05 07:38,707579266,1195490,1369621,2,region4_1646037697
2021-10-05 07:38,707517362,3762,233803,2,region4_1646037697
2021-10-05 07:38,707517362,0,520964,2,region4_1646037697
2021-10-05 07:38,707527670,1048576,201446,5,region4_1646037700
2021-10-05 07:38,707527670,0,1048576,5,region4_1646037700
2021-10-05 07:38,707424819,0,10305507,2,region4_1646037698
2021-10-05 07:38,706438291,2763925,196708,2,region4_1646037697
2021-10-05 07:38,707412834,0,1647188,2,region4_1646037697
2021-10-05 07:38,707701452,5728013,262245,2,region4_1646037697
2021-10-05 07:38,707701452,4005614,1751,2,region4_1646037697
2021-10-05 07:38,707643405,5556387,1048576,2,region4_1646037701
2021-10-05 07:38,707643405,4699406,1905557,2,region4_1646037701
2021-10-05 07:38,707643405,4699406,1905557,2,region4_1646037701
2021-10-05 07:38,707643405,5556387,1048576,2,region4_1646037701
2021-10-05 07:38,706990874,1453705,1640067,2,region4_1646037697
2021-10-05 07:38,707712425,0,6404889,2,region4_1646037697
2021-10-05 07:38,706250388,2482763,1250570,2,region4_1646037697
2021-10-05 07:38,706250388,27434,33496,2,region4_1646037697
2021-10-05 07:38,707292431,7562715,160151,2,region4_1646037696
2021-10-05 07:38,707600846,0,520373,2,region4_1646037698
2021-10-05 07:38,706169177,6458507,1300,2,region4_1646037697
2021-10-05 07:38,706169177,6458507,1300,2,region4_1646037697
2021-10-05 07:38,707701452,4005614,1751,2,region4_1646037697
2021-10-05 07:38,707712425,6404889,1983719,2,region4_1646037697
2021-10-05 07:38,707525506,5301411,16384,2,region4_1646037697
2021-10-05 07:38,706169177,6458507,1300,2,region4_1646037697
2021-10-05 07:38,706169177,6484974,1903634,2,region4_1646037697
2021-10-05 07:38,706169177,6484974,1903634,2,region4_1646037697
2021-10-05 07:38,707701452,5728013,262245,2,region4_1646037697
2021-10-05 07:38,707513186,0,8388608,2,region4_1646037696
2021-10-05 07:38,707520701,0,90832,2,region4_1646037697
2021-10-05 07:38,707525506,4809576,6664,2,region4_1646037697
2021-10-05 07:38,707639902,3454331,4934277,2,region4_1646037696
2021-10-05 07:38,707658783,0,520017,4,region4_1646037696
2021-10-05 07:38,706492303,1714091,16384,2,region4_1646037697
2021-10-05 07:38,707520701,0,2244555,2,region4_1646037697
2021-10-05 07:38,706181705,4561323,1420302,2,region4_1646037697
2021-10-05 07:38,706181705,3804,750198,2,region4_1646037697
2021-10-05 07:38,707671256,0,821326,2,region4_1646037698
2021-10-05 07:38,706492303,1677356,2403,2,region4_1646037697
2021-10-05 07:38,706492303,0,1677356,2,region4_1646037697
2021-10-05 07:38,707520701,90832,3297477,2,region4_1646037697
2021-10-05 07:38,707651454,1048576,21569,5,region4_1646037700
2021-10-05 07:38,707651454,0,1048576,5,region4_1646037700
2021-10-05 07:38,707536073,0,8388608,2,region4_1646037698
2021-10-05 07:38,707540037,1232018,706305,2,region4_1646037697
2021-10-05 07:38,707540037,5110368,201272,2,region4_1646037697
2021-10-05 07:38,707644210,5220,1742,2,region4_1646037697
2021-10-05 07:38,707644210,4359792,749010,2,region4_1646037697
2021-10-05 07:38,707644210,1720836,255610,2,region4_1646037697
2021-10-05 07:38,707726657,1295502,6617,2,region4_1646037697
2021-10-05 07:38,707726657,1304140,758018,2,region4_1646037697
2021-10-05 07:38,707709749,0,2801624,4,region4_1646037696
2021-10-05 07:38,707726657,3188814,57579,2,region4_1646037697
2021-10-05 07:38,707726700,2334351,1710348,2,region4_1646037697
2021-10-05 07:38,707177418,4065857,110,2,region4_1646037697
2021-10-05 07:38,707177418,4049936,16384,2,region4_1646037697
2021-10-05 07:38,706595945,845772,130805,2,region4_1646037696
2021-10-05 07:38,707598901,371846,785069,2,region4_1646037697
2021-10-05 07:38,707731244,6436333,1952275,2,region4_1646037697
2021-10-05 07:38,707731244,925041,5511292,2,region4_1646037697
2021-10-05 07:38,706406685,1751056,14470,2,region4_1646037697
2021-10-05 07:38,706406685,1750706,315,2,region4_1646037697
2021-10-05 07:38,707705729,4784428,6677,2,region4_1646037697
2021-10-05 07:38,707705729,5276910,16384,2,region4_1646037697
2021-10-05 07:38,707710148,0,5235783,3,region4_1646037699
2021-10-05 07:38,707359876,3809035,1777048,2,region4_1646037697
2021-10-05 07:38,707359876,1540,174067,2,region4_1646037697
2021-10-05 07:38,707371062,4378908,268912,2,region4_1646037697
2021-10-05 07:38,707371062,4374603,2844,2,region4_1646037697
2021-10-05 07:38,706366493,2343089,1048576,2,region4_1646037696
2021-10-05 07:38,706366493,0,3325844,2,region4_1646037696
2021-10-05 07:38,707660311,0,5176133,3,region4_1646037699
2021-10-05 07:38,706990874,1453705,1640067,2,region4_1646037697
2021-10-05 07:38,707578771,4194304,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,7340032,376834,5,region4_1646037700
2021-10-05 07:38,707578771,6291456,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,5242880,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,3145728,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,2097152,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,1048576,1048576,5,region4_1646037700
2021-10-05 07:38,707578771,0,1048576,5,region4_1646037700
2021-10-05 07:38,707604381,0,8388608,2,region4_1646037698
2021-10-05 07:38,706674107,6716480,1048576,2,region4_1646037701
2021-10-05 07:38,706674107,6678612,1086444,2,region4_1646037701
2021-10-05 07:38,707712411,5305096,16384,2,region4_1646037697
2021-10-05 07:38,707559686,0,8387334,3,region4_1646037697
2021-10-05 07:38,706965860,5788681,1963,2,region4_1646037697
2021-10-05 07:38,706965860,5788354,308,2,region4_1646037697
2021-10-05 07:38,707310721,2808083,3338232,2,region4_1646037697
2021-10-05 07:38,707310721,0,2808083,2,region4_1646037697
2021-10-05 07:38,707589202,6744473,710387,2,region4_1646037697
2021-10-05 07:38,707589202,4259084,243082,2,region4_1646037697
2021-10-05 07:38,707589202,2656675,1651,2,region4_1646037697
2021-10-05 07:38,707589202,2654232,2216,2,region4_1646037697
2021-10-05 07:38,706781286,6040471,2545,2,region4_1646037697
2021-10-05 07:38,706781286,6040144,308,2,region4_1646037697
2021-10-05 07:38,706674107,0,1983184,2,region4_1646037701
2021-10-05 07:38,707653764,0,8388608,3,region4_1646037699
2021-10-05 07:38,707742468,0,350365,4,region4_1646037696
2021-10-05 07:38,707500824,3170859,2109902,2,region4_1646037696
2021-10-05 07:38,706370097,7728003,660605,2,region4_1646037697
2021-10-05 07:38,707308024,0,45047,2,region4_1646037697
2021-10-05 07:38,706994169,6675258,310,2,region4_1646037697
2021-10-05 07:38,706994169,6675587,1658,2,region4_1646037697
2021-10-05 07:38,707640725,0,387183,4,region4_1646037696
2021-10-05 07:38,707659816,3315286,709948,2,region4_1646037697
2021-10-05 07:38,707659816,831444,242302,2,region4_1646037697
2021-10-05 07:38,707680074,0,3369251,2,region4_1646037698
2021-10-05 07:38,707567760,1752639,274669,2,region4_1646037697
2021-10-05 07:38,707391566,4026015,1042752,2,region4_1646037697
2021-10-05 07:38,707391566,7418537,970071,2,region4_1646037697
2021-10-05 07:38,707391566,3118,1223474,2,region4_1646037697
2021-10-05 07:38,706795586,5516235,16384,2,region4_1646037697
2021-10-05 07:38,707562476,0,3786715,3,region4_1646037699
2021-10-05 07:38,706399725,4381511,117363,2,region4_1646037696
2021-10-05 07:38,706399725,7283537,836202,2,region4_1646037696
2021-10-05 07:38,707591373,0,8388608,2,region4_1646037696
2021-10-05 07:38,707643405,0,4559116,2,region4_1646037701
2021-10-05 07:38,707680074,3369251,7804951,2,region4_1646037698
2021-10-05 07:38,707759770,0,2155975,2,region4_1646037696
2021-10-05 07:39,706795586,5470723,3076,2,region4_1646037697
2021-10-05 07:39,706266683,4930430,1900,2,region4_1646037697
2021-10-05 07:39,707698250,0,13152310,4,region4_1646037697
2021-10-05 07:39,706266683,4932800,188830,2,region4_1646037697
2021-10-05 07:39,706266683,0,4930430,2,region4_1646037697
2021-10-05 07:39,707550447,4569889,3818719,2,region4_1646037697
2021-10-05 07:39,707573763,5288598,16384,2,region4_1646037697
2021-10-05 07:39,707573763,4796977,6594,2,region4_1646037697
2021-10-05 07:39,707709573,0,204394,2,region4_1646037696
2021-10-05 07:39,707550447,0,4569889,2,region4_1646037697
2021-10-05 07:39,707799252,4656116,303542,2,region4_1646037696
2021-10-05 07:39,707799252,7157468,331775,2,region4_1646037696
2021-10-05 07:39,707813695,0,5190023,3,region4_1646037699
2021-10-05 07:39,707693008,0,4549390,3,region4_1646037699
2021-10-05 07:39,707699269,0,8388608,4,region4_1646037698
2021-10-05 07:39,706269803,0,1556230,2,region4_1646037703
2021-10-05 07:39,706795586,0,1764212,2,region4_1646037697
2021-10-05 07:39,707672103,0,8388608,2,region4_1646037701
2021-10-05 07:39,707736350,0,6432304,2,region4_1646037698
2021-10-05 07:39,707605918,0,482228,2,region4_1646037698
2021-10-05 07:39,707763406,0,2115171,3,region4_1646037697
2021-10-05 07:39,707648817,0,14847231,2,region4_1646037701
2021-10-05 07:39,707701938,0,8387641,3,region4_1646037697
2021-10-05 07:39,707609530,0,8388608,4,region4_1646037698
2021-10-05 07:39,706489341,3122735,1470,2,region4_1646037697
2021-10-05 07:39,706489341,3113953,8699,2,region4_1646037697
2021-10-05 07:39,706302786,0,6878,2,region4_1646037697
2021-10-05 07:39,707499007,0,662274,2,region4_1646037696
2021-10-05 07:39,706208802,4885658,151871,2,region4_1646037697
2021-10-05 07:39,706208802,7204396,536225,2,region4_1646037697
2021-10-05 07:39,706208802,3036508,1879,2,region4_1646037697
2021-10-05 07:39,706208802,3041057,710589,2,region4_1646037697
2021-10-05 07:39,706208802,1127380,1909128,2,region4_1646037697
2021-10-05 07:39,707453948,0,1283252,2,region4_1646037697
2021-10-05 07:39,707721527,0,8388608,3,region4_1646037699
2021-10-05 07:39,706795586,1764212,3706511,2,region4_1646037697
2021-10-05 07:39,706777465,0,8388608,2,region4_1646037701
2021-10-05 07:39,707718423,1048576,1048576,5,region4_1646037700
2021-10-05 07:39,707718423,3145728,914194,5,region4_1646037700
2021-10-05 07:39,707718423,2097152,1048576,5,region4_1646037700
2021-10-05 07:39,707718423,0,1048576,5,region4_1646037700
2021-10-05 07:39,707747115,3145728,803955,5,region4_1646037700
2021-10-05 07:39,707747115,0,1048576,5,region4_1646037700
2021-10-05 07:39,707747115,2097152,1048576,5,region4_1646037700
2021-10-05 07:39,707747115,1048576,1048576,5,region4_1646037700
2021-10-05 07:39,707337438,6136873,472,2,region4_1646037697
2021-10-05 07:39,707608159,0,1954177,3,region4_1646037699
2021-10-05 07:39,706390023,6369248,2019360,2,region4_1646037697
2021-10-05 07:39,706464089,1416075,3861409,2,region4_1646037696
2021-10-05 07:39,707105404,0,1547258,2,region4_1646037697
2021-10-05 07:39,707384070,168786,472,2,region4_1646037697
2021-10-05 07:39,707646620,1078928,1045204,2,region4_1646037697
2021-10-05 07:39,707646620,3325760,971733,2,region4_1646037697
2021-10-05 07:39,707646620,1071104,6610,2,region4_1646037697
2021-10-05 07:39,706731976,0,811079,2,region4_1646037697
2021-10-05 07:39,706299445,0,98029,2,region4_1646037696
2021-10-05 07:39,707758284,479439,4624783,2,region4_1646037697
2021-10-05 07:39,707758284,0,479439,2,region4_1646037697
