Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,20807,0,10092544,2,region3_4
2019-10-26 09:22,285732,0,4194304,1,region3_3
2019-10-26 09:22,285732,4194304,4194304,1,region3_3
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,287058,0,3670016,2,region3_1
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,287058,3538944,4849664,2,region3_1
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,287300,0,6553600,5,region3_3
2019-10-26 09:22,287449,0,8388608,4,region3_2
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,287851,0,3014656,4,region3_25
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,287865,0,8388608,2,region3_7
2019-10-26 09:22,74354,0,655360,2,region3_4
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:22,698,655360,786432,2,region3_8
2019-10-26 09:23,81794,0,8388608,2,region3_7
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,288363,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,1328,6946816,524288,2,region3_4
2019-10-26 09:23,2121,4194304,131072,2,region3_4
2019-10-26 09:23,2121,3801088,131072,2,region3_4
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,2121,4194304,131072,2,region3_4
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,288699,0,131072,4,region3_0
2019-10-26 09:23,288702,0,8388608,4,region3_6
2019-10-26 09:23,5440,5373952,131072,2,region3_4
2019-10-26 09:23,5440,4980736,131072,2,region3_4
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,5440,5373952,131072,2,region3_4
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,82461,0,6684672,2,region3_7
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,288985,0,8388608,4,region3_2
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,289464,0,8388608,2,region3_7
2019-10-26 09:23,289559,0,3538944,5,region3_3
2019-10-26 09:23,289667,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,289751,0,131072,4,region3_0
2019-10-26 09:23,289787,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,289843,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,289857,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290035,0,11927552,2,region3_4
2019-10-26 09:23,290035,11796480,2883584,2,region3_4
2019-10-26 09:23,290050,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290277,0,655360,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290357,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290431,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290726,0,8388608,4,region3_1
2019-10-26 09:23,290735,0,262144,4,region3_0
2019-10-26 09:23,290751,0,655360,4,region3_0
2019-10-26 09:23,290788,0,131072,4,region3_0
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290840,0,131072,4,region3_0
2019-10-26 09:23,290917,0,131072,4,region3_0
2019-10-26 09:23,290943,0,524288,4,region3_1
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,698,655360,786432,2,region3_8
2019-10-26 09:23,290991,0,131072,4,region3_0
2019-10-26 09:24,291055,0,262144,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291179,0,8388608,3,region3_5
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291257,0,262144,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291449,0,393216,4,region3_1
2019-10-26 09:24,291471,0,393216,4,region3_1
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291689,0,131072,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291829,0,4194304,2,region3_4
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,291829,4194304,4194304,2,region3_4
2019-10-26 09:24,291907,0,1310720,4,region3_2
2019-10-26 09:24,291925,0,8388608,2,region3_7
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,292032,0,131072,4,region3_46
2019-10-26 09:24,292092,0,131072,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,241559,0,3407872,1,region3_4
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,292380,0,131072,4,region3_46
2019-10-26 09:24,241559,3276800,4325376,1,region3_4
2019-10-26 09:24,292459,0,131072,4,region3_46
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,241559,7471104,1835008,1,region3_4
2019-10-26 09:24,292691,0,131072,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,292710,393216,7995392,2,region3_7
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,292924,0,131072,4,region3_46
2019-10-26 09:24,203093,0,8388608,2,region3_1
2019-10-26 09:24,293095,0,8388608,2,region3_7
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,293125,0,131072,4,region3_0
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,293162,0,8388608,2,region3_7
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,293282,0,8388608,4,region3_6
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,293424,0,8388608,4,region3_1
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:24,698,655360,786432,2,region3_8
2019-10-26 09:25,293646,0,6684672,4,region3_11
2019-10-26 09:25,251098,0,6946816,2,region3_1
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,293842,0,3538944,4,region3_1
2019-10-26 09:25,293847,0,8388608,4,region3_1
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,236559,0,393216,2,region3_4
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,294155,0,8388608,4,region3_1
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,234069,0,8388608,2,region3_7
2019-10-26 09:25,294580,0,8388608,2,region3_7
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,207949,0,6422528,2,region3_7
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,208007,0,6553600,2,region3_7
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,295038,0,131072,4,region3_0
2019-10-26 09:25,56701,0,262144,2,region3_4
2019-10-26 09:25,295100,0,3801088,4,region3_1
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:25,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,295468,0,3014656,2,region3_7
2019-10-26 09:26,295484,0,393216,4,region3_0
2019-10-26 09:26,295489,0,655360,4,region3_0
2019-10-26 09:26,295514,0,8388608,4,region3_1
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,295574,0,262144,4,region3_0
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,295809,0,8388608,3,region3_5
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,61317,0,262144,2,region3_4
2019-10-26 09:26,295874,0,8388608,4,region3_6
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,14078,0,393216,2,region3_4
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,296248,0,8388608,2,region3_7
2019-10-26 09:26,292710,393216,7995392,2,region3_7
2019-10-26 09:26,296360,0,8388608,4,region3_1
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,296418,0,1835008,4,region3_0
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,267450,0,4194304,1,region3_5
2019-10-26 09:26,267450,4194304,4194304,1,region3_5
2019-10-26 09:26,296533,0,8388608,4,region3_2
2019-10-26 09:26,296800,0,131072,4,region3_9
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,297028,0,8388608,3,region3_5
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,297123,0,8388608,4,region3_2
2019-10-26 09:26,698,655360,786432,2,region3_8
2019-10-26 09:26,297209,0,8388608,3,region3_5
2019-10-26 09:26,281899,0,8388608,2,region3_0
2019-10-26 09:26,295809,0,4194304,1,region3_3
2019-10-26 09:26,270830,393216,7995392,2,region3_7
2019-10-26 09:26,295809,4194304,4194304,1,region3_3
2019-10-26 09:27,297302,0,8388608,2,region3_4
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,297397,0,8388608,3,region3_5
2019-10-26 09:27,297446,0,393216,4,region3_0
2019-10-26 09:27,297476,0,8388608,2,region3_1
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,297776,0,393216,4,region3_0
2019-10-26 09:27,276476,0,6553600,2,region3_7
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,297894,0,131072,4,region3_0
2019-10-26 09:27,297931,0,131072,4,region3_0
2019-10-26 09:27,48270,0,131072,2,region3_4
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298017,0,8388608,4,region3_41
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,276476,0,6553600,2,region3_7
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298129,0,8388608,4,region3_1
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298246,0,131072,4,region3_0
2019-10-26 09:27,298272,0,131072,4,region3_6
2019-10-26 09:27,298283,0,393216,4,region3_0
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,276476,0,6553600,2,region3_7
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298453,0,6684672,4,region3_11
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298551,0,8388608,4,region3_11
2019-10-26 09:27,298563,0,8388608,4,region3_9
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298762,0,262144,4,region3_0
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,283421,0,8388608,2,region3_0
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,298918,0,131072,4,region3_0
2019-10-26 09:27,299203,0,8388608,4,region3_1
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,8872,0,131072,2,region3_4
2019-10-26 09:27,299447,0,1179648,4,region3_17
2019-10-26 09:27,299483,0,1966080,2,region3_7
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,299574,0,1179648,4,region3_1
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,299637,0,8388608,4,region3_6
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,245034,0,131072,2,region3_4
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:27,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,300194,0,393216,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,300536,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,300671,0,131072,4,region3_0
2019-10-26 09:28,300702,0,8388608,4,region3_1
2019-10-26 09:28,300709,0,8388608,4,region3_1
2019-10-26 09:28,300728,0,524288,4,region3_0
2019-10-26 09:28,300782,0,8388608,4,region3_1
2019-10-26 09:28,300934,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,301297,0,8388608,4,region3_1
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,301373,0,8388608,3,region3_5
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,301629,0,8388608,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,301868,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,20807,0,10092544,2,region3_4
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302033,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302120,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302217,0,131072,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302222,0,8388608,4,region3_1
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302465,0,131072,4,region3_0
2019-10-26 09:28,302486,0,262144,4,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,235600,0,393216,2,region3_0
2019-10-26 09:28,302692,0,131072,4,region3_0
2019-10-26 09:28,302706,0,131072,4,region3_0
2019-10-26 09:28,234711,0,524288,2,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,302739,0,8388608,3,region3_5
2019-10-26 09:28,302788,0,8388608,4,region3_1
2019-10-26 09:28,236559,0,393216,2,region3_0
2019-10-26 09:28,234822,0,393216,2,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,235135,0,393216,2,region3_0
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:28,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,302977,0,131072,4,region3_0
2019-10-26 09:29,303010,0,131072,4,region3_0
2019-10-26 09:29,140508,0,262144,2,region3_4
2019-10-26 09:29,235757,0,524288,2,region3_0
2019-10-26 09:29,303092,0,131072,4,region3_14
2019-10-26 09:29,93605,0,4325376,2,region3_7
2019-10-26 09:29,236856,0,786432,2,region3_0
2019-10-26 09:29,93605,4194304,4194304,2,region3_7
2019-10-26 09:29,235577,0,524288,2,region3_0
2019-10-26 09:29,237691,0,786432,2,region3_0
2019-10-26 09:29,234381,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,303340,0,131072,4,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,303427,0,131072,4,region3_0
2019-10-26 09:29,270830,393216,7995392,2,region3_7
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,7737,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,303634,0,131072,4,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,303721,0,393216,4,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,7417,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,9954,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,18665,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,304015,0,524288,4,region3_0
2019-10-26 09:29,14472,0,393216,2,region3_0
2019-10-26 09:29,304119,0,8388608,4,region3_22
2019-10-26 09:29,14078,0,393216,2,region3_0
2019-10-26 09:29,16851,0,393216,2,region3_0
2019-10-26 09:29,16480,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,24648,0,393216,2,region3_0
2019-10-26 09:29,304620,0,8388608,4,region3_21
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,304670,0,8388608,4,region3_1
2019-10-26 09:29,26391,0,393216,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,304838,0,8388608,4,region3_2
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,304910,0,8388608,4,region3_21
2019-10-26 09:29,304923,0,786432,4,region3_1
2019-10-26 09:29,304983,0,262144,4,region3_1
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,29445,0,524288,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,305079,0,8388608,4,region3_1
2019-10-26 09:29,31296,0,524288,2,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,305382,0,4718592,4,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,158600,0,655360,2,region3_4
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,305569,0,393216,4,region3_0
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:29,698,655360,786432,2,region3_8
2019-10-26 09:30,698,655360,786432,2,region3_8
2019-10-26 09:30,698,655360,786432,2,region3_8
2019-10-26 09:30,698,655360,786432,2,region3_8
2019-10-26 09:30,305722,0,4194304,4,region3_22
2019-10-26 09:30,698,655360,786432,2,region3_8
2019-10-26 09:30,698,655360,786432,2,region3_8
2019-10-26 09:30,166268,0,131072,2,region3_4
2019-10-26 09:30,164231,0,131072,2,region3_4
